128490;Stop Sign
105891;Swiping Right
123878;No gesture
93389;Swiping Right
98924;Stop Sign
126386;Thumb Up
43151;Thumb Up
148061;Swiping Right
38118;Swiping Right
2451;Thumb Up
9762;Thumb Up
129786;Thumb Up
112235;Thumb Down
4598;Thumb Down
132472;Stop Sign
40724;Stop Sign
114021;Thumb Down
126611;Stop Sign
141654;Thumb Down
139969;Thumb Down
129239;No gesture
129827;Stop Sign
127796;Swiping Right
94444;No gesture
68240;Swiping Left
72197;Thumb Up
107597;Thumb Down
91595;No gesture
10107;No gesture
131698;Swiping Left
52067;Thumb Down
69125;Thumb Up
8290;No gesture
26264;Swiping Right
128519;Swiping Left
14586;Swiping Left
40786;No gesture
101625;Swiping Right
90166;Swiping Right
77957;Thumb Down
130999;Swiping Right
49879;Thumb Down
38937;No gesture
137479;Swiping Right
113566;Thumb Down
52229;Thumb Up
46150;Swiping Left
8939;Thumb Up
108067;No gesture
96215;Thumb Up
130159;Thumb Up
29702;Thumb Down
72406;Swiping Left
92828;Swiping Right
33704;Thumb Down
93864;Stop Sign
54421;Thumb Up
68854;Thumb Up
33906;Thumb Up
65676;Stop Sign
104966;Thumb Up
59950;Swiping Left
128895;No gesture
6081;Thumb Up
141124;Swiping Left
68430;Thumb Up
49652;Thumb Down
75402;No gesture
83617;Stop Sign
54625;Swiping Right
118978;Swiping Right
147678;Thumb Down
9453;Thumb Down
67678;Thumb Down
44660;Stop Sign
96552;Thumb Down
70331;Thumb Down
79483;Thumb Down
82569;No gesture
107355;Thumb Up
128571;No gesture
38693;Thumb Down
137050;Stop Sign
96367;No gesture
128288;Thumb Up
69422;Thumb Up
102409;Stop Sign
143252;Thumb Up
3076;No gesture
109029;Stop Sign
75743;Swiping Right
112091;Swiping Right
144145;No gesture
62062;Thumb Up
31171;Stop Sign
42967;Stop Sign
120020;Thumb Down
82395;No gesture
126896;Swiping Right
21978;No gesture
76387;Thumb Down
109606;Swiping Right
4673;Swiping Left
60740;Thumb Down
98795;Swiping Left
113189;Stop Sign
60644;No gesture
43060;Thumb Up
48523;Stop Sign
5514;No gesture
98188;No gesture
137645;Stop Sign
91967;Swiping Left
43796;Stop Sign
54765;Swiping Left
2891;Swiping Right
139156;No gesture
137205;Stop Sign
25640;No gesture
77485;Stop Sign
128618;Thumb Down
16718;Thumb Down
88816;Swiping Right
106839;Thumb Up
120381;Thumb Down
787;Stop Sign
127994;Thumb Down
9104;No gesture
121832;Stop Sign
125871;Stop Sign
117339;Swiping Left
111783;Swiping Left
86127;No gesture
98798;Stop Sign
103729;Stop Sign
9452;Swiping Right
100178;No gesture
101209;No gesture
13520;Swiping Left
58371;Thumb Down
77756;Swiping Right
32547;Thumb Down
23405;Swiping Left
40202;Thumb Up
34197;No gesture
11985;Swiping Right
66214;Thumb Up
68280;Stop Sign
143954;Thumb Down
136618;Thumb Down
38983;Swiping Right
108541;Thumb Up
11097;No gesture
14705;Swiping Right
105340;No gesture
8608;Thumb Down
57726;Swiping Left
120905;No gesture
129255;Swiping Left
42491;Thumb Down
124245;Swiping Left
9904;Swiping Left
109660;No gesture
23497;Thumb Down
141417;Swiping Right
147709;Swiping Left
12864;No gesture
16061;Thumb Down
146501;Swiping Right
51416;No gesture
3487;Thumb Up
23671;Swiping Left
71651;Swiping Right
5468;Stop Sign
51983;Swiping Right
121134;Stop Sign
131242;Swiping Left
145662;No gesture
65645;Swiping Right
43013;No gesture
79021;Swiping Right
13099;No gesture
93886;Swiping Right
83290;Thumb Up
92928;Stop Sign
45208;No gesture
88337;Stop Sign
59390;Swiping Left
67376;Swiping Left
91287;Swiping Right
88217;Thumb Down
94463;Swiping Right
79895;No gesture
162;Swiping Left
13657;Stop Sign
64127;Stop Sign
87524;Swiping Right
117444;Swiping Left
104874;Swiping Left
128398;Thumb Up
114087;Thumb Up
144898;Stop Sign
86550;Stop Sign
111942;Swiping Left
145084;Stop Sign
48913;Stop Sign
123084;Swiping Right
19921;Swiping Left
42840;Thumb Down
95511;Swiping Left
854;Swiping Left
17264;Thumb Up
50520;Thumb Up
111825;Swiping Right
108191;Thumb Up
70238;Thumb Down
2602;Swiping Left
44756;Thumb Down
105442;Stop Sign
120230;Thumb Up
40365;Swiping Left
50232;No gesture
29910;Thumb Down
43585;Thumb Up
72476;Thumb Down
64725;Stop Sign
142280;Swiping Right
9743;Swiping Right
121051;Thumb Down
66607;Thumb Down
138476;Thumb Down
12139;Stop Sign
73355;Stop Sign
62442;Swiping Left
141349;Thumb Up
73722;Swiping Right
170;No gesture
104281;Swiping Left
114832;No gesture
130585;Thumb Down
1744;Thumb Down
63238;Swiping Right
14241;Stop Sign
130202;Thumb Up
113723;Swiping Right
148015;Thumb Up
58361;Thumb Up
26923;Stop Sign
36107;Thumb Down
96043;Stop Sign
146119;Thumb Up
135934;No gesture
16190;Thumb Down
29707;Swiping Right
108961;Swiping Right
135295;No gesture
62786;Thumb Down
14551;Swiping Left
139634;Thumb Down
30723;Thumb Down
139513;Swiping Left
96283;Thumb Down
98555;Thumb Up
45065;No gesture
121437;Thumb Down
78062;Swiping Left
5944;Thumb Up
49736;Swiping Left
60277;Stop Sign
29968;Thumb Down
42030;Swiping Right
16451;Swiping Left
92287;Swiping Right
122828;Swiping Right
115919;Thumb Down
50484;No gesture
88751;Thumb Down
29061;Swiping Right
121862;No gesture
31625;Swiping Right
110189;Thumb Up
101708;Thumb Down
117325;Swiping Left
52249;No gesture
118186;Stop Sign
73674;No gesture
141767;Stop Sign
57153;Stop Sign
108192;Stop Sign
24275;Stop Sign
12769;No gesture
138900;Swiping Right
1823;Thumb Down
13512;Thumb Down
72623;Swiping Right
28989;Thumb Down
137285;Swiping Right
86227;Swiping Left
15209;Thumb Up
18704;No gesture
74664;No gesture
39192;Thumb Up
47904;Stop Sign
66307;Stop Sign
8449;Swiping Right
80528;Thumb Down
97798;Stop Sign
32340;No gesture
123169;Swiping Left
8857;Thumb Down
102867;Stop Sign
66388;No gesture
75217;Swiping Right
139566;No gesture
108912;Thumb Down
105346;Thumb Up
103926;Swiping Left
93625;Swiping Left
51606;Thumb Down
87845;Thumb Up
20084;Thumb Up
60698;Thumb Up
139023;No gesture
120854;Thumb Up
146783;Thumb Down
101521;Swiping Right
147573;Swiping Right
46724;Swiping Right
9368;Swiping Right
13328;Swiping Right
21556;Swiping Left
44246;Thumb Down
31638;Swiping Left
57692;Thumb Down
79033;Swiping Left
130690;Thumb Down
78347;Thumb Up
32425;Swiping Right
136832;Thumb Up
26372;Swiping Left
48725;Swiping Right
48528;Swiping Left
55459;Swiping Left
124266;Stop Sign
141418;Swiping Right
62807;Thumb Down
3996;No gesture
100038;Thumb Down
12293;Swiping Right
53515;Thumb Down
64825;Thumb Up
105087;No gesture
100345;No gesture
37011;Swiping Right
140460;Thumb Up
93445;Swiping Right
31381;Swiping Right
72760;Swiping Right
107742;Swiping Left
136738;Thumb Down
64419;Thumb Up
134876;Swiping Right
91732;No gesture
110020;No gesture
72514;Thumb Down
100296;No gesture
25307;Thumb Up
145740;No gesture
101184;Thumb Down
18529;Thumb Up
112797;Stop Sign
113728;No gesture
43388;Stop Sign
146370;Stop Sign
135401;Stop Sign
20493;Thumb Up
147397;Thumb Up
73541;No gesture
6580;Stop Sign
21566;Swiping Left
19340;Swiping Left
32684;Swiping Left
93588;Swiping Right
1353;Thumb Up
84034;Thumb Down
143995;Thumb Down
61547;Thumb Up
90477;Stop Sign
60971;Thumb Up
20704;Swiping Left
145981;Swiping Right
46945;Swiping Right
22474;No gesture
20408;Thumb Down
64779;Stop Sign
113915;Thumb Up
44298;Swiping Right
93373;Stop Sign
65116;Stop Sign
45737;No gesture
95669;Swiping Right
68256;Swiping Right
110607;Thumb Up
42102;Stop Sign
21050;Stop Sign
129606;Thumb Up
11189;No gesture
117486;Swiping Right
109508;Thumb Down
112134;Stop Sign
23727;Thumb Down
142013;Thumb Up
135691;Swiping Left
77453;Swiping Right
79579;Thumb Up
93871;Thumb Up
71424;Stop Sign
22554;Thumb Up
143255;Thumb Up
144362;No gesture
27654;Stop Sign
140073;Thumb Up
59426;Thumb Down
22360;Swiping Left
35767;Thumb Down
49685;Thumb Up
17149;Stop Sign
26233;Swiping Right
38480;Swiping Right
19661;Swiping Left
45981;No gesture
58155;Thumb Up
143260;Swiping Left
18829;Thumb Up
111399;No gesture
298;Swiping Right
93615;Swiping Left
111364;Swiping Left
53340;Thumb Down
80734;Stop Sign
99154;Swiping Right
30180;Stop Sign
34967;Thumb Down
37279;No gesture
95017;Thumb Up
28375;Thumb Up
47122;Swiping Left
126539;Stop Sign
44954;No gesture
135560;Swiping Left
15973;Thumb Up
81893;Stop Sign
92786;Swiping Left
62375;Thumb Down
112998;Swiping Left
21949;Stop Sign
104977;Swiping Left
55158;Swiping Right
130811;Swiping Left
141814;Stop Sign
19738;Thumb Down
143948;No gesture
64095;Swiping Left
26644;No gesture
13870;No gesture
129897;No gesture
28603;Swiping Right
65489;Swiping Right
125696;Thumb Down
124455;Swiping Right
95901;Swiping Right
141845;Stop Sign
99450;Stop Sign
65692;No gesture
38868;Swiping Right
119261;Stop Sign
90765;Thumb Down
89512;Stop Sign
60216;Thumb Up
112592;Thumb Up
105007;Swiping Left
129181;Swiping Right
106656;Thumb Up
93398;Thumb Down
68767;Thumb Down
20628;No gesture
32828;Swiping Left
91516;No gesture
43887;Swiping Right
42618;Stop Sign
115299;Swiping Right
33433;No gesture
20534;Stop Sign
29083;Thumb Down
49494;Swiping Right
24944;Swiping Left
142231;Swiping Left
62013;Swiping Right
75793;Stop Sign
37198;No gesture
22217;Thumb Down
102960;Swiping Right
74387;Stop Sign
144913;Stop Sign
75970;Thumb Up
29734;Swiping Right
54690;Thumb Up
143023;Stop Sign
87430;Swiping Left
6384;Thumb Down
5281;No gesture
121393;No gesture
117681;Swiping Right
82017;Thumb Up
31659;Stop Sign
4948;Swiping Left
72450;Thumb Up
43992;Swiping Left
77393;No gesture
42508;Stop Sign
129562;Swiping Right
85174;Stop Sign
29380;Stop Sign
48560;Thumb Down
38452;Swiping Left
141628;Stop Sign
6044;Swiping Right
40135;Swiping Right
87869;Swiping Left
116704;Swiping Left
70285;Stop Sign
61787;Stop Sign
50804;Thumb Down
110568;Thumb Up
11825;Swiping Right
13337;Swiping Right
41020;Swiping Left
135740;Thumb Up
20287;No gesture
45276;Thumb Up
97845;Swiping Right
38247;Swiping Left
47699;Stop Sign
105104;Thumb Down
80701;Swiping Left
85244;Swiping Left
10037;Thumb Down
55548;No gesture
108369;Swiping Left
66477;Thumb Up
68776;Thumb Up
66021;Swiping Right
132189;Swiping Right
80487;Swiping Right
15825;Thumb Up
10554;Thumb Up
120827;Stop Sign
141254;Stop Sign
57998;No gesture
89297;No gesture
117721;Stop Sign
110176;Thumb Up
23579;Stop Sign
131977;Stop Sign
101926;Swiping Right
32638;Thumb Up
93036;Swiping Left
82552;Swiping Left
115220;Thumb Up
100889;Swiping Left
125058;Stop Sign
86282;Stop Sign
34110;Swiping Left
43285;Swiping Left
147967;Swiping Left
20879;No gesture
98874;Swiping Right
26076;Thumb Down
38946;Swiping Left
19754;Stop Sign
144740;Thumb Up
125809;Swiping Right
79831;No gesture
60991;Swiping Left
130392;Thumb Up
11333;Swiping Right
54470;Swiping Left
41824;No gesture
18973;Swiping Right
93861;Thumb Down
82380;Thumb Up
39938;Thumb Up
22133;Stop Sign
64602;Swiping Right
744;Stop Sign
108638;Stop Sign
135799;Swiping Left
1594;Thumb Down
69430;Swiping Right
22958;Thumb Down
35114;Swiping Right
96880;Thumb Up
66320;Thumb Up
97535;No gesture
66219;Swiping Right
30065;Stop Sign
19504;No gesture
116548;Thumb Down
80585;Thumb Down
115466;No gesture
53373;No gesture
61270;Stop Sign
109956;Thumb Down
88637;No gesture
46938;Thumb Down
2083;No gesture
64529;Stop Sign
31623;Stop Sign
44395;Swiping Left
93757;No gesture
48557;Thumb Up
100294;No gesture
32606;Thumb Down
140395;No gesture
88225;No gesture
9393;Swiping Right
98059;No gesture
66967;Thumb Up
29665;Swiping Left
118628;Thumb Down
99798;Swiping Left
70929;Thumb Down
77749;Stop Sign
21698;Swiping Left
97194;Stop Sign
142540;Thumb Up
75178;Thumb Down
81271;No gesture
65967;Swiping Left
96309;Stop Sign
18816;Thumb Down
142262;No gesture
62161;Swiping Right
23239;Thumb Down
31692;Swiping Left
93309;No gesture
71753;Swiping Left
64223;No gesture
6410;Stop Sign
118897;Swiping Left
93651;Swiping Right
128976;Thumb Down
111346;Stop Sign
14074;Thumb Down
126430;Swiping Left
141464;Thumb Up
73227;Thumb Up
74753;Thumb Down
31241;Stop Sign
106806;No gesture
21374;Thumb Up
28158;Swiping Left
62544;Swiping Right
100195;No gesture
126348;Thumb Down
118205;Stop Sign
126109;Thumb Up
47022;Stop Sign
140508;Swiping Right
29700;No gesture
10816;Thumb Up
98117;Thumb Up
63023;Thumb Down
27980;Thumb Up
81145;No gesture
46941;Thumb Up
118098;No gesture
87655;Swiping Right
76734;Thumb Up
63856;Swiping Left
25771;No gesture
63660;No gesture
16930;No gesture
140529;No gesture
26451;Thumb Down
140297;Swiping Left
60812;Stop Sign
32041;Thumb Up
33774;No gesture
22810;Stop Sign
63302;Thumb Up
74465;No gesture
38585;Swiping Right
38275;Stop Sign
111369;Swiping Left
26656;Thumb Up
93672;Thumb Down
60239;Stop Sign
87789;No gesture
116368;Swiping Right
90910;Swiping Left
29909;Thumb Down
13071;Thumb Down
87654;No gesture
63947;Swiping Right
113847;No gesture
2291;Swiping Left
1240;Thumb Down
138258;Thumb Up
28047;No gesture
46922;Thumb Up
145420;Swiping Left
65033;Thumb Up
117964;Stop Sign
67225;Thumb Down
38563;No gesture
68025;No gesture
996;Stop Sign
47444;No gesture
136430;Swiping Right
72921;No gesture
58108;Swiping Left
100904;Thumb Down
55213;No gesture
126907;No gesture
44201;Swiping Right
25986;Swiping Left
97653;No gesture
5839;No gesture
26698;No gesture
45156;Swiping Right
88997;Swiping Right
39685;Thumb Down
98147;No gesture
74191;Swiping Left
82439;Stop Sign
7071;No gesture
147594;Thumb Up
22682;Thumb Down
42220;No gesture
25381;Swiping Right
93310;No gesture
24443;No gesture
112478;Stop Sign
147300;Stop Sign
40455;Swiping Left
60343;Thumb Up
117601;No gesture
55163;Thumb Down
14879;Thumb Down
134805;Swiping Left
130139;Thumb Up
70055;Swiping Right
105518;Thumb Down
22153;No gesture
85195;No gesture
53001;Thumb Down
130900;No gesture
32680;Thumb Down
75813;Swiping Left
120688;Swiping Left
145649;Swiping Left
107329;Stop Sign
60400;No gesture
1399;Swiping Right
35896;Thumb Down
146645;No gesture
93863;Thumb Down
118717;Swiping Right
18771;No gesture
92525;Thumb Up
23583;No gesture
79067;Swiping Right
96157;Swiping Right
123773;Swiping Right
40475;No gesture
116944;Thumb Up
124276;Thumb Down
34912;No gesture
138346;Stop Sign
141890;Stop Sign
58572;Stop Sign
78659;No gesture
16496;Thumb Down
126301;Thumb Up
26597;Thumb Up
64808;Swiping Left
106160;Thumb Up
4269;Thumb Up
137843;Stop Sign
7606;Thumb Down
4439;Thumb Up
74366;Thumb Down
145390;Thumb Down
138866;Swiping Right
91075;Thumb Up
38454;Swiping Left
34507;Thumb Up
31681;No gesture
87849;Stop Sign
25576;Swiping Left
90794;Stop Sign
59887;Thumb Down
118354;Swiping Right
106006;Stop Sign
35972;Thumb Up
66158;Swiping Left
111962;No gesture
125740;Thumb Down
71130;Swiping Left
77048;Thumb Up
5460;Stop Sign
71003;Thumb Down
9520;Thumb Down
119503;Swiping Left
91489;Stop Sign
51860;Swiping Left
51774;Swiping Left
5022;Thumb Down
77200;No gesture
125861;Swiping Right
75289;No gesture
38988;No gesture
125845;Thumb Up
23269;Thumb Down
129893;Stop Sign
80760;Swiping Left
41151;Thumb Down
48388;Swiping Left
24819;Stop Sign
13958;Swiping Left
26477;Swiping Right
47924;Thumb Up
142846;No gesture
79047;Thumb Up
68953;Thumb Up
71229;Thumb Up
73662;Thumb Up
46739;Thumb Up
85890;Thumb Down
90222;No gesture
137207;Stop Sign
142545;Stop Sign
104949;Swiping Right
25213;Thumb Up
57954;Thumb Up
109007;Thumb Up
71321;Thumb Down
54772;Thumb Down
110040;Swiping Left
95971;Thumb Down
24839;Stop Sign
42020;Thumb Down
5540;Thumb Down
11046;Thumb Up
85925;Swiping Left
48421;Thumb Down
107642;No gesture
50548;Thumb Down
52915;No gesture
101470;No gesture
89998;Stop Sign
133607;Swiping Right
110858;Thumb Up
102534;Thumb Up
110082;Stop Sign
124410;Swiping Left
20536;Thumb Up
26849;Swiping Right
119929;No gesture
33166;Swiping Right
144304;No gesture
59276;Swiping Right
51493;Stop Sign
29172;No gesture
35301;Thumb Up
71569;Swiping Left
17496;Swiping Right
113291;Swiping Left
126947;Thumb Down
22421;No gesture
65769;Swiping Right
114683;Swiping Left
113551;No gesture
24176;No gesture
138315;Thumb Down
57501;Thumb Down
115536;No gesture
22868;Thumb Up
24299;Swiping Right
142410;Swiping Left
133387;No gesture
103159;Swiping Right
138611;Stop Sign
39939;Thumb Down
94068;Thumb Up
95911;Stop Sign
52665;Thumb Down
4929;No gesture
36706;Thumb Down
134150;Thumb Down
92737;Stop Sign
76523;Swiping Right
64532;Thumb Down
14913;No gesture
129192;Stop Sign
92475;Swiping Right
108102;Thumb Down
55613;No gesture
97514;Thumb Down
115175;Thumb Up
45863;No gesture
42094;Thumb Up
146187;Thumb Down
23631;No gesture
10703;Swiping Right
71742;Stop Sign
26346;Stop Sign
39979;Thumb Down
44809;Swiping Right
143808;No gesture
70801;Thumb Down
65104;Swiping Left
114678;Thumb Down
106372;No gesture
64213;Thumb Down
32761;Swiping Left
102127;Swiping Left
70774;Swiping Left
82524;Stop Sign
105383;Thumb Down
22914;Swiping Right
73351;Swiping Left
63775;Stop Sign
131176;No gesture
120747;Swiping Left
80534;Thumb Up
86088;Thumb Down
54646;Swiping Right
42656;No gesture
100799;Swiping Left
147602;No gesture
92292;Thumb Up
66663;No gesture
54023;Swiping Left
117054;Stop Sign
112177;Swiping Left
130874;Thumb Down
118322;Stop Sign
136333;No gesture
5619;Swiping Left
62845;Thumb Down
107281;Swiping Left
115964;Stop Sign
74872;Thumb Down
77031;Thumb Down
35427;Swiping Right
30881;Thumb Down
27111;Thumb Down
9147;Thumb Down
3943;Swiping Right
28115;Swiping Left
145795;Thumb Down
19182;Thumb Down
146560;Swiping Left
97553;Stop Sign
122051;Stop Sign
6211;No gesture
143165;Thumb Down
126454;No gesture
42699;Thumb Down
137331;Swiping Right
14814;No gesture
146821;Swiping Right
85169;Swiping Left
13521;No gesture
84570;Swiping Left
123731;Swiping Left
87997;Swiping Left
107080;Thumb Down
87739;No gesture
38604;Stop Sign
51957;Thumb Down
53708;No gesture
112961;Stop Sign
23046;Thumb Up
64132;Swiping Left
132069;Thumb Up
67974;Thumb Up
106505;Thumb Down
96811;Thumb Down
28704;Thumb Up
10173;Swiping Left
29806;No gesture
68530;Thumb Down
99424;Stop Sign
127372;Stop Sign
84001;No gesture
98927;Stop Sign
106053;Thumb Up
118958;No gesture
11605;Swiping Left
77232;Thumb Up
100756;Thumb Down
39340;Stop Sign
97703;Thumb Down
126631;Swiping Left
112932;Thumb Up
94182;Swiping Right
142832;No gesture
32948;Thumb Up
88888;Thumb Down
45998;Swiping Left
109933;Stop Sign
6295;No gesture
6269;Thumb Down
137840;No gesture
42710;Swiping Right
90060;Swiping Right
2020;Thumb Up
33406;No gesture
140925;Stop Sign
143962;Stop Sign
2795;Stop Sign
48399;No gesture
39278;No gesture
108652;Thumb Up
104971;Swiping Left
127809;Swiping Right
23692;Swiping Left
42940;Thumb Down
31201;Thumb Up
69809;No gesture
115766;Thumb Down
35302;Stop Sign
102246;Thumb Up
132988;Thumb Up
29231;Swiping Right
137106;No gesture
72108;Swiping Right
38329;Thumb Up
57766;Thumb Up
94855;Thumb Up
124585;No gesture
112501;Thumb Up
94178;Swiping Left
128596;Thumb Down
120478;No gesture
145511;Swiping Right
44573;Swiping Left
48404;Thumb Up
87988;No gesture
141785;Swiping Right
38869;Swiping Left
116160;Swiping Right
48762;Swiping Right
1765;No gesture
94858;Swiping Left
37419;No gesture
44672;No gesture
147898;Swiping Right
82205;Stop Sign
103144;Swiping Left
3020;Thumb Up
6470;Thumb Up
143708;Thumb Up
20570;Stop Sign
103504;Swiping Left
113615;Thumb Down
100476;Swiping Right
30470;Swiping Left
54340;Swiping Right
101214;Thumb Down
129469;Thumb Up
116962;Swiping Left
90274;Thumb Up
40975;Thumb Down
41840;Swiping Right
74193;Thumb Up
114163;No gesture
6684;Thumb Up
77353;Thumb Down
61723;Thumb Down
36879;Thumb Down
101955;Thumb Up
29510;No gesture
80510;Thumb Down
54512;Swiping Right
94525;Swiping Left
131621;Thumb Up
136512;Swiping Right
87004;Swiping Left
47048;Swiping Left
136037;Thumb Down
85014;No gesture
106512;Swiping Left
60490;Thumb Up
69292;Stop Sign
141031;Swiping Right
13234;Swiping Right
30604;Swiping Right
64480;Stop Sign
37272;Thumb Down
79034;Thumb Up
9646;Stop Sign
36132;Swiping Right
61549;Stop Sign
16154;No gesture
81052;Swiping Right
32630;No gesture
101484;Thumb Down
103925;Swiping Right
