106322;zoom in
5589;swipe left
135719;swipe up
31844;swipe down
43555;stop
147060;swipe right
26090;type
54259;no gesture
98732;thumbs down
95419;thumbs up
136093;swipe left
108485;zoom out
105165;swipe down
12058;swipe left
8085;swipe down
127253;swipe right
67239;swing hand
97916;no gesture
38183;zoom in
26799;swipe down
11769;thumbs down
30970;swipe down
46004;zoom out
50108;zoom out
119815;type
104341;swipe up
36915;swipe down
56293;swing hand
94141;swipe right
5227;zoom in
20004;type
64768;stop
14016;zoom in
59317;zoom out
68371;swipe down
29349;zoom in
6931;swing hand
49786;swipe up
135386;thumbs down
2259;no gesture
64654;swing hand
34538;zoom out
125893;swipe down
5882;zoom out
27274;swipe down
8398;no gesture
73547;swipe down
4475;thumbs up
47047;thumbs down
31916;swing hand
56219;thumbs up
126894;zoom out
70925;zoom out
1635;swipe right
141775;stop
83053;type
9718;type
123128;swipe down
88245;swipe up
138155;no gesture
89280;no gesture
38510;stop
102499;stop
36887;swipe right
129480;stop
142858;swipe left
91369;thumbs down
128208;swing hand
132616;thumbs up
73390;zoom out
122397;swipe down
121491;swipe up
18460;stop
111083;swipe down
87313;swipe down
86134;type
14133;thumbs down
121989;zoom out
16681;type
58009;swing hand
13678;thumbs down
54517;swipe left
140067;no gesture
75933;thumbs up
6858;no gesture
7792;swipe right
79082;zoom in
127685;swing hand
33989;swipe left
2015;thumbs up
53056;swipe down
13102;zoom out
76671;type
138874;zoom out
45044;swipe down
125897;swipe right
8864;stop
89317;thumbs up
86413;thumbs down
147313;swipe left
104351;swipe right
100144;swipe right
105698;zoom in
145037;zoom in
98238;stop
33074;zoom in
140383;swipe left
132237;zoom in
66360;thumbs up
137332;swipe right
92393;zoom in
34390;thumbs up
81444;swipe right
103409;stop
57038;thumbs down
8748;swing hand
98129;swipe up
4508;no gesture
26671;swipe up
62803;swipe up
72564;type
127290;no gesture
127229;swipe up
80791;swipe right
85896;swipe left
71362;thumbs down
32732;swing hand
126646;zoom in
132059;zoom out
142851;thumbs down
63279;zoom in
94288;swipe left
33534;swipe down
121315;thumbs up
46933;swipe right
56083;thumbs down
24130;type
33360;no gesture
98940;thumbs up
59539;swipe up
4255;swipe left
143531;thumbs down
71066;zoom out
18888;stop
130123;stop
26832;swing hand
91023;swipe right
30661;swing hand
90823;stop
111737;stop
109682;no gesture
136073;swipe up
142466;swipe down
79368;zoom out
14024;no gesture
28447;swipe up
87394;no gesture
103648;no gesture
36923;swipe up
147647;swipe right
98075;thumbs down
118430;type
90779;thumbs up
47474;zoom out
43280;no gesture
23237;thumbs up
12710;zoom out
116109;thumbs down
13608;no gesture
55934;swipe right
136988;swipe up
21570;zoom out
74086;swipe down
75761;zoom in
87209;zoom out
85893;swipe right
6557;no gesture
87202;swipe right
68325;thumbs up
434;thumbs down
29295;type
106409;type
121922;swipe left
50713;swipe right
60290;swing hand
114278;thumbs up
28629;type
6965;no gesture
112183;swipe up
41578;thumbs up
103662;stop
52011;zoom in
25435;no gesture
105138;no gesture
1654;zoom out
72060;thumbs down
80868;zoom in
100899;no gesture
15042;stop
122450;zoom out
55654;zoom in
85205;swipe up
30342;swipe right
23439;zoom in
134224;zoom in
134480;swipe right
13716;swing hand
103503;swipe down
133378;zoom in
117357;thumbs down
125645;type
135676;thumbs down
74961;swipe right
147639;thumbs up
52417;no gesture
39840;swipe left
14986;swipe right
62392;stop
60602;swing hand
75734;swipe right
12260;thumbs up
103528;zoom out
33773;swipe up
129055;thumbs up
110284;swipe left
109114;swipe left
2708;zoom in
119488;swipe right
85071;thumbs down
117026;swipe left
50402;type
36725;swipe down
16581;zoom out
8064;zoom out
111551;thumbs up
104259;no gesture
1502;swipe down
143617;thumbs down
35361;swing hand
145293;swipe down
85979;zoom in
19042;type
84821;type
54732;thumbs down
38255;zoom out
24161;zoom out
50503;swipe left
127477;swing hand
83464;zoom in
43549;zoom out
17896;thumbs up
84634;swipe right
84441;zoom out
14726;swipe up
113293;swipe up
73527;swipe left
99753;thumbs up
130366;thumbs up
115200;swipe left
56765;zoom out
90296;type
98749;zoom in
93601;thumbs up
9872;swipe right
41881;zoom in
44355;type
1905;type
29798;swipe left
91257;swing hand
125194;zoom in
91081;no gesture
110834;type
49664;swipe right
71636;zoom out
82181;zoom in
143941;thumbs up
104729;no gesture
122170;zoom out
114240;swing hand
46836;swipe down
117943;zoom in
15308;swipe left
81392;no gesture
114135;swipe down
22344;swipe right
67557;zoom out
71231;swipe right
4718;zoom out
24031;zoom in
6291;thumbs down
55694;swipe right
127803;zoom out
32145;thumbs down
21069;swipe up
142648;zoom out
10339;swipe up
75097;thumbs up
117490;zoom in
64853;zoom out
142194;swing hand
35391;type
108835;swipe down
63068;swipe right
100437;swipe up
121448;swipe down
140457;swipe down
45890;stop
126276;thumbs up
6113;swipe right
20539;stop
147105;stop
11163;zoom in
20869;swing hand
34526;no gesture
67364;zoom out
68044;swing hand
69020;no gesture
112976;type
107128;swipe left
36838;swing hand
118877;zoom in
49331;swipe down
111534;stop
13496;thumbs down
70839;thumbs up
72115;swing hand
92181;stop
30005;swipe right
61619;zoom in
17842;stop
90430;zoom out
79437;thumbs up
113849;zoom in
101982;zoom in
6332;swipe left
8395;swipe down
29196;swipe left
21276;swipe right
63333;type
100432;swing hand
15878;no gesture
135796;zoom out
68617;swipe up
122847;zoom in
36784;thumbs up
17071;thumbs down
69254;swipe down
143022;zoom in
35068;thumbs down
64635;swipe up
117593;thumbs up
116150;swipe left
114515;thumbs down
46011;no gesture
82254;zoom in
87470;zoom in
63505;zoom in
124861;thumbs down
77332;no gesture
137030;swipe right
1820;thumbs up
132265;swipe right
96232;swipe up
84662;zoom out
61231;stop
40345;type
137588;swipe up
120137;thumbs up
68230;no gesture
73382;thumbs up
139508;swipe up
44475;swipe right
28143;swing hand
128766;type
135060;swipe up
33291;swipe right
100011;thumbs up
8773;thumbs up
120322;type
54678;swipe right
46891;type
8598;swipe up
2995;zoom in
22736;swing hand
53307;zoom in
52157;thumbs up
27132;no gesture
26634;swipe down
95397;zoom out
126505;no gesture
122129;type
20672;zoom in
72132;stop
81026;type
95666;swipe right
5674;swipe up
85973;swipe right
15312;swipe left
39134;swipe up
20312;type
112937;swipe left
140486;swipe down
147983;swing hand
41086;swipe down
95175;swing hand
132186;swipe up
83800;swipe left
139804;swipe down
30192;thumbs up
61760;swipe left
14139;no gesture
74210;swing hand
56024;swipe right
12037;swipe up
113837;swipe down
106309;stop
9978;swipe up
4633;swipe down
70114;stop
70477;swipe down
45601;swing hand
87465;swipe right
48294;thumbs down
127292;zoom out
87961;thumbs down
124805;thumbs down
3587;thumbs down
127402;no gesture
123397;thumbs up
105434;zoom in
125670;swipe down
101680;no gesture
60336;thumbs down
140372;type
49655;thumbs down
57224;swipe left
14480;thumbs down
114329;thumbs up
88928;zoom in
13493;type
2660;swipe left
21134;stop
88467;swipe down
113935;zoom in
43620;swipe left
125140;zoom out
12607;no gesture
1227;zoom in
50968;swipe down
19450;stop
33811;swipe right
15459;zoom in
90792;zoom out
6006;thumbs down
65221;no gesture
60959;no gesture
47487;no gesture
74264;swipe left
60181;zoom out
52382;swipe up
37407;thumbs up
82457;swipe left
64497;swipe left
8977;zoom in
8438;swipe down
117428;swipe right
143368;swipe left
127394;swipe down
20616;zoom out
7416;zoom out
2163;swipe right
22329;swipe right
137144;swing hand
142191;no gesture
4769;swipe right
44290;swing hand
8387;swing hand
92076;stop
130485;zoom in
15324;stop
110864;swipe down
3988;no gesture
75640;zoom out
127787;swipe left
31480;thumbs up
69286;no gesture
111020;swing hand
135493;thumbs down
13671;thumbs down
111606;stop
133833;no gesture
48489;swipe left
123659;stop
50180;swipe right
82278;thumbs up
1884;no gesture
96723;swipe left
83708;stop
121508;stop
84407;stop
82572;swipe down
92724;zoom in
118294;swipe up
5940;swipe left
96773;zoom out
127631;no gesture
11809;zoom in
128710;stop
42213;type
90594;swipe up
128486;stop
131880;stop
40197;stop
94034;swing hand
21226;swing hand
128553;no gesture
144873;stop
23100;zoom out
61453;stop
27390;swipe left
53495;type
115033;thumbs down
20841;swipe left
45857;swing hand
140966;zoom in
13981;zoom in
142099;thumbs down
60126;swipe down
86928;stop
70920;swing hand
106290;zoom out
100797;stop
78869;swipe right
87330;no gesture
123088;zoom out
111911;swipe right
10810;thumbs up
31146;no gesture
19537;swing hand
75429;thumbs up
26971;stop
35160;swipe up
26427;swipe right
57665;swipe down
109616;thumbs up
45195;type
83260;zoom out
50367;type
59157;swipe down
61607;swipe left
80974;thumbs down
87170;swipe left
29957;thumbs up
146000;swing hand
40732;no gesture
74990;type
79555;swipe up
129017;stop
34452;thumbs up
134562;swipe right
127252;swipe left
418;type
51708;thumbs down
108078;zoom in
21167;swipe right
94273;zoom out
67586;stop
46084;no gesture
109570;zoom in
42275;swipe right
35566;type
101631;swipe left
12787;swipe down
28552;thumbs up
27502;thumbs up
38881;swipe right
9550;zoom in
11087;thumbs up
124435;zoom out
105485;swing hand
91500;swipe right
69551;zoom in
69314;thumbs down
143009;no gesture
109251;swing hand
60408;stop
63147;no gesture
67094;swing hand
43728;swing hand
10760;swipe left
135712;thumbs up
44443;swipe up
138657;thumbs up
137687;swipe left
129333;thumbs down
105988;thumbs up
29684;thumbs up
70427;stop
37802;swipe left
81876;thumbs down
43088;zoom in
32759;thumbs up
21992;zoom out
38740;swipe up
7329;stop
129477;stop
133411;thumbs up
7976;zoom in
80515;swipe right
21051;swipe down
124517;no gesture
125567;zoom out
81399;zoom out
60436;swipe down
71582;swipe up
134712;swipe down
33577;swing hand
18889;type
121517;no gesture
22915;swipe left
137522;thumbs up
110962;swipe right
101158;swipe up
41752;thumbs up
69176;thumbs down
50521;swipe left
124132;thumbs up
136111;swipe left
130535;swipe down
99745;no gesture
95080;zoom out
85666;thumbs down
41142;thumbs up
64057;type
132600;stop
23044;type
94476;stop
108938;swipe up
126687;type
131790;zoom out
19005;swipe left
26798;zoom out
17484;swipe right
6968;thumbs down
31170;swipe right
91768;swipe up
28778;stop
114314;thumbs up
105900;no gesture
44274;swipe right
14663;thumbs up
62308;swipe left
76541;stop
129663;thumbs up
122514;swipe up
138202;swing hand
38766;no gesture
78494;no gesture
79570;swipe up
131757;zoom in
25956;stop
99053;thumbs down
13141;swipe left
76237;zoom in
60097;swipe right
104597;zoom in
32248;thumbs down
32972;no gesture
43601;thumbs up
56112;swing hand
24059;swing hand
81977;swing hand
102405;thumbs up
34761;swipe up
1024;swipe right
50220;swipe left
75319;zoom in
62364;swipe left
114605;swing hand
61410;type
10022;zoom out
139607;swipe left
14151;swipe right
147373;swipe right
59380;swipe right
133938;stop
144576;zoom in
30600;swing hand
30791;no gesture
15720;swipe down
91943;swing hand
13124;thumbs up
16639;thumbs down
62582;swipe up
3247;swipe left
80728;thumbs down
26622;type
32484;swipe down
96690;no gesture
54775;zoom in
112414;swipe down
105575;swipe right
19715;swing hand
39163;swipe left
74326;swipe down
3398;swipe right
115722;zoom in
13428;swipe up
22707;swipe right
36770;thumbs up
74316;swipe up
115279;swing hand
71656;swipe left
130417;thumbs down
119346;swipe right
59899;stop
106000;zoom out
110683;swipe up
74412;no gesture
119896;swing hand
22468;type
7638;swipe left
35716;swipe up
86307;swipe down
134154;thumbs down
130;zoom in
1037;swipe left
61635;zoom out
109272;swipe right
57325;swipe right
79326;zoom in
73259;swipe left
128469;swipe left
114388;swipe left
28253;zoom out
77986;swipe left
138057;zoom in
67372;swing hand
119653;type
118887;swipe down
54608;swipe right
2850;no gesture
31047;no gesture
42135;swipe left
77653;swipe right
65747;type
80222;swipe down
97312;swing hand
112636;no gesture
56422;swing hand
54439;thumbs down
100262;no gesture
145465;thumbs up
47051;thumbs up
31041;swipe left
88439;zoom in
25244;thumbs down
1275;thumbs down
138220;zoom in
72982;swipe left
52670;swipe up
52420;swipe left
57310;zoom out
1869;zoom in
83696;thumbs up
16130;thumbs down
100879;swipe up
3549;swipe down
123703;zoom out
78399;thumbs down
72553;stop
91024;no gesture
51083;thumbs down
57266;zoom in
123761;swipe down
14422;stop
88681;swipe up
95048;stop
128392;swipe left
136693;no gesture
49303;swipe up
55021;no gesture
125424;zoom in
72422;thumbs up
103110;swipe up
25839;no gesture
43658;no gesture
5836;no gesture
111222;thumbs down
120236;swing hand
79296;stop
3429;swing hand
142420;thumbs down
141693;thumbs down
28065;swipe right
87145;zoom in
53022;type
44575;swing hand
41763;stop
8587;swipe up
81265;swipe left
59702;thumbs up
57431;no gesture
50162;type
87029;swing hand
85655;swing hand
14618;swipe left
144969;thumbs up
52705;swipe left
117529;swipe right
124763;swipe left
103793;swing hand
65685;no gesture
89562;no gesture
30436;swipe up
63145;thumbs down
52753;zoom out
56780;zoom in
54577;no gesture
32427;swing hand
115958;zoom out
77980;thumbs down
26684;swipe up
2226;zoom in
48889;thumbs up
131569;thumbs up
46924;type
3949;swipe up
135466;zoom in
105910;zoom in
38996;swipe left
45337;type
130339;swipe right
6409;no gesture
98528;type
94899;stop
120623;zoom out
19534;zoom out
89483;stop
41096;thumbs up
2681;swing hand
123499;swipe up
123845;type
79186;swipe up
30357;zoom in
38087;stop
5188;zoom in
130397;swing hand
76979;swipe right
115890;thumbs up
14885;swipe left
9129;swipe right
8584;thumbs up
107397;swipe up
102913;type
117457;thumbs down
55165;zoom in
6653;thumbs up
145535;zoom out
61243;swipe left
53348;zoom in
147031;swipe right
130103;swipe up
58024;swipe down
70264;thumbs up
137220;stop
82210;zoom out
62317;stop
135134;swipe right
145667;no gesture
53422;swipe left
39427;thumbs up
32071;no gesture
112842;swipe down
44619;stop
62919;swing hand
51092;stop
19896;no gesture
72670;swipe up
38437;zoom out
145565;no gesture
124901;swing hand
22737;thumbs down
16172;stop
99633;swipe left
97384;swipe down
52054;thumbs down
3681;thumbs down
95441;swipe left
33690;swing hand
104323;swipe left
38857;swipe right
90033;thumbs down
147251;no gesture
87801;swing hand
85680;swipe up
116665;stop
68515;zoom out
61093;swipe down
49174;swipe right
1453;type
115355;zoom in
79284;stop
21718;swipe right
98245;thumbs down
94809;type
11954;swipe up
2700;swipe up
10915;thumbs up
61267;swing hand
18154;swing hand
143877;zoom in
112798;thumbs down
36401;thumbs up
37175;no gesture
60581;type
139964;thumbs down
36456;thumbs up
77916;swing hand
97367;type
45629;swipe down
17661;swipe right
142003;swipe left
112316;thumbs up
79264;thumbs up
29122;swing hand
49507;zoom in
6795;zoom out
64476;stop
65031;swing hand
21716;swing hand
119164;swipe right
132183;zoom in
105497;thumbs up
147444;swipe up
88016;no gesture
8728;stop
132712;swipe left
135257;swipe left
73987;swipe down
50240;swing hand
1940;no gesture
60573;type
102162;thumbs down
117319;type
137571;swing hand
141667;zoom out
91350;zoom out
147375;swipe down
80810;type
26055;thumbs down
13464;thumbs up
75401;zoom in
5426;no gesture
74234;thumbs down
41015;swipe left
134459;swing hand
30637;swipe left
10369;thumbs down
21709;swing hand
145105;swipe right
19301;swipe down
128689;thumbs down
28800;zoom in
104747;swipe down
4737;no gesture
48648;zoom out
7309;swing hand
91211;type
661;thumbs down
140394;type
53365;swipe right
92037;swipe left
44920;swing hand
8518;swipe down
63292;stop
95546;no gesture
69625;swipe right
116197;stop
15277;swing hand
101972;thumbs up
27214;swipe up
20584;thumbs up
17502;no gesture
53883;swing hand
17695;thumbs up
138520;no gesture
123270;swipe left
95890;swipe left
56289;zoom out
20244;swipe down
132939;stop
86025;zoom in
81538;swipe left
40249;zoom in
59065;swipe right
135263;swipe right
27797;zoom in
96039;stop
34533;type
33436;swipe left
129746;stop
9570;swipe down
62565;thumbs down
26794;swipe up
137459;no gesture
607;swipe right
134189;swing hand
81855;swing hand
14059;thumbs up
62056;swipe down
94982;swing hand
77144;no gesture
65303;thumbs up
30277;thumbs up
117013;swipe down
9980;stop
14812;zoom out
65814;no gesture
51434;thumbs down
75506;zoom in
71274;swing hand
88894;thumbs up
77151;swipe left
80334;swipe right
130278;zoom in
141028;stop
132780;zoom out
132083;swipe down
119610;stop
38671;swipe down
96036;swipe up
43831;type
67424;swipe down
138759;swipe left
113432;no gesture
1868;swing hand
115926;thumbs up
46813;swing hand
9291;thumbs down
141624;swing hand
17339;type
142892;swipe down
93811;no gesture
123953;thumbs up
68730;swing hand
129330;thumbs up
