112445;Drumming Fingers
96111;Swiping Down
109763;Stop Sign
30447;Swiping Up
91316;No gesture
123965;Zooming In With Two Fingers
146643;Stop Sign
113239;Shaking Hand
118162;Swiping Right
70393;Swiping Left
59493;No gesture
81321;Drumming Fingers
122767;Stop Sign
145672;Swiping Left
63465;Swiping Up
66638;Zooming Out With Two Fingers
31101;Thumb Down
125507;Stop Sign
92481;No gesture
103744;No gesture
145931;Zooming Out With Two Fingers
51018;Thumb Up
41946;Thumb Down
120574;Zooming Out With Two Fingers
68824;Swiping Left
136823;Stop Sign
128461;Swiping Right
30916;Thumb Down
67365;No gesture
45727;Zooming Out With Two Fingers
15122;Zooming Out With Two Fingers
82274;Stop Sign
52734;No gesture
75278;Swiping Down
17023;Thumb Up
71492;Shaking Hand
74560;Thumb Down
126126;No gesture
55969;Stop Sign
121377;No gesture
140792;Stop Sign
139744;Zooming Out With Two Fingers
100822;Swiping Down
8036;Swiping Left
80688;Swiping Right
145191;Swiping Left
127341;Swiping Right
48581;Swiping Right
75582;Zooming In With Two Fingers
141849;Swiping Up
141669;Swiping Right
57701;Thumb Up
91378;Zooming In With Two Fingers
140848;Zooming In With Two Fingers
117413;Zooming Out With Two Fingers
121634;Zooming In With Two Fingers
10024;Thumb Up
104955;Thumb Down
53489;Swiping Up
121524;Drumming Fingers
67948;Swiping Up
114414;Zooming In With Two Fingers
17865;Drumming Fingers
115223;Swiping Right
114528;Stop Sign
141069;Swiping Right
102098;Stop Sign
93734;Swiping Left
93941;Zooming Out With Two Fingers
76971;Swiping Up
80377;Drumming Fingers
67897;Shaking Hand
60346;Thumb Up
7711;Stop Sign
46036;No gesture
125292;Swiping Up
51811;Thumb Down
8848;Zooming Out With Two Fingers
11434;Thumb Up
7481;Thumb Down
15394;Zooming In With Two Fingers
95473;No gesture
70169;Stop Sign
134872;Zooming In With Two Fingers
21461;Stop Sign
125758;Shaking Hand
23462;Swiping Up
25474;Shaking Hand
109560;Swiping Up
12367;Shaking Hand
81902;Swiping Up
100892;Drumming Fingers
36317;Swiping Right
40072;Swiping Right
33537;Shaking Hand
133234;Swiping Left
109299;No gesture
44349;Drumming Fingers
101828;Swiping Up
31700;No gesture
13279;Thumb Up
116774;Thumb Down
130138;Zooming Out With Two Fingers
66394;Stop Sign
19963;Shaking Hand
112044;Swiping Right
19265;Drumming Fingers
38338;Swiping Down
14565;Thumb Up
84222;Thumb Up
44081;Swiping Up
47610;Swiping Up
131077;Thumb Up
39201;No gesture
21842;Swiping Down
9560;Swiping Down
48997;Shaking Hand
11305;Thumb Down
58439;Swiping Up
7542;Thumb Up
79114;Zooming Out With Two Fingers
59184;Thumb Up
20475;Stop Sign
68155;Swiping Right
144159;No gesture
106987;Stop Sign
26641;Swiping Right
73455;Swiping Right
103097;Drumming Fingers
32869;Zooming In With Two Fingers
18875;Stop Sign
142526;Swiping Left
63553;Zooming In With Two Fingers
72714;Shaking Hand
35701;No gesture
3152;Zooming Out With Two Fingers
37199;Swiping Down
118479;Thumb Down
132873;Stop Sign
78948;Drumming Fingers
89183;Shaking Hand
124580;Swiping Down
77482;Swiping Up
146740;Thumb Up
90896;Zooming In With Two Fingers
28418;Swiping Up
99707;Swiping Left
99558;Thumb Down
73304;Swiping Left
135773;No gesture
1108;Thumb Down
21681;Zooming In With Two Fingers
142736;Thumb Down
88424;Swiping Up
116913;Zooming Out With Two Fingers
143853;Thumb Down
4173;Swiping Left
14262;Drumming Fingers
119040;Zooming Out With Two Fingers
67865;No gesture
73302;Thumb Up
54493;Swiping Left
75168;Swiping Up
102770;Shaking Hand
7387;No gesture
75329;Stop Sign
43562;Stop Sign
22205;Swiping Left
90629;Shaking Hand
53982;Thumb Down
142447;Thumb Up
773;Swiping Down
116135;Thumb Down
26454;Stop Sign
135705;Swiping Up
143763;Swiping Down
73404;Shaking Hand
15317;Thumb Up
27084;No gesture
142522;Drumming Fingers
136786;Drumming Fingers
117724;Thumb Up
38763;Thumb Down
38190;Thumb Down
71732;No gesture
116222;No gesture
69858;Stop Sign
64644;Swiping Down
65106;Swiping Down
44859;Zooming Out With Two Fingers
62472;Swiping Up
47061;Zooming Out With Two Fingers
119828;Stop Sign
38785;Swiping Down
33040;Shaking Hand
75085;Swiping Down
67237;Stop Sign
94995;Thumb Down
142105;No gesture
16868;Zooming In With Two Fingers
120616;Zooming Out With Two Fingers
21035;Swiping Up
69196;Zooming Out With Two Fingers
99675;Swiping Up
25242;Swiping Up
22869;Swiping Down
85530;Drumming Fingers
20671;Zooming Out With Two Fingers
29991;Drumming Fingers
120349;Shaking Hand
48106;Thumb Down
144086;Swiping Up
81705;Swiping Left
7564;Swiping Up
17848;Zooming In With Two Fingers
3191;Swiping Down
10311;Swiping Down
63967;No gesture
49341;Drumming Fingers
109575;Zooming Out With Two Fingers
50295;Drumming Fingers
59188;Thumb Down
102646;Zooming Out With Two Fingers
93547;No gesture
732;Zooming Out With Two Fingers
136966;Drumming Fingers
17552;Drumming Fingers
115072;Thumb Down
79344;Zooming In With Two Fingers
44223;Swiping Down
37150;No gesture
50836;Swiping Up
107218;Thumb Up
147809;Zooming In With Two Fingers
87239;No gesture
98719;Zooming In With Two Fingers
52767;Drumming Fingers
94175;Stop Sign
133708;Drumming Fingers
102349;Swiping Right
21393;Zooming In With Two Fingers
69578;Thumb Down
17008;Swiping Up
63560;Swiping Up
72799;Thumb Up
109028;Swiping Left
141257;Zooming In With Two Fingers
76144;Zooming In With Two Fingers
51046;Swiping Right
129061;Thumb Up
76781;Swiping Right
83586;Thumb Up
100637;No gesture
75460;Drumming Fingers
45843;Thumb Up
89278;Swiping Right
87572;No gesture
51922;Swiping Left
84982;Swiping Right
1383;No gesture
104061;Stop Sign
97980;Swiping Left
20693;Stop Sign
52397;Swiping Down
3437;Zooming In With Two Fingers
59340;Swiping Left
109016;No gesture
109528;Zooming In With Two Fingers
88647;Zooming Out With Two Fingers
91124;Zooming In With Two Fingers
25104;No gesture
146233;Zooming Out With Two Fingers
144246;Stop Sign
35713;Thumb Down
27624;Thumb Up
12970;Drumming Fingers
95556;Thumb Down
2943;Drumming Fingers
114992;No gesture
91551;Swiping Up
12468;Thumb Down
89190;Zooming Out With Two Fingers
42796;Thumb Up
74300;Swiping Down
74046;Swiping Right
121765;Zooming In With Two Fingers
123120;Zooming Out With Two Fingers
124280;Swiping Down
130964;Swiping Up
11014;Swiping Left
113770;Swiping Left
92959;Swiping Up
135527;Zooming Out With Two Fingers
94761;Stop Sign
91092;Swiping Left
131500;Swiping Down
120426;Stop Sign
4297;Swiping Left
62261;Swiping Up
48635;Swiping Down
51315;Swiping Left
67541;Swiping Up
83979;Shaking Hand
58295;Drumming Fingers
123590;Thumb Up
63599;Drumming Fingers
24435;Swiping Right
42067;No gesture
23956;Zooming In With Two Fingers
69123;Thumb Up
11423;Zooming In With Two Fingers
54435;Swiping Left
61035;Swiping Left
147286;Stop Sign
147675;Swiping Down
111511;Swiping Down
129514;Thumb Down
80123;Swiping Right
133794;Swiping Left
25336;Swiping Left
101660;Thumb Down
52831;Stop Sign
146934;Thumb Up
136118;Thumb Down
145823;Zooming In With Two Fingers
53739;Swiping Up
84510;No gesture
9858;Shaking Hand
23537;Drumming Fingers
38026;Shaking Hand
1920;Stop Sign
86496;Stop Sign
83762;Zooming Out With Two Fingers
49690;Swiping Left
60626;Shaking Hand
13347;Thumb Down
36411;Swiping Down
7664;Swiping Right
136074;No gesture
144265;Swiping Down
113937;Drumming Fingers
141244;Swiping Down
10656;No gesture
137290;Thumb Down
94458;No gesture
81061;Swiping Right
78696;Drumming Fingers
113229;Swiping Right
125571;Swiping Up
40922;Zooming Out With Two Fingers
31437;Zooming In With Two Fingers
144154;Stop Sign
121949;Thumb Up
12578;Swiping Down
63565;Shaking Hand
5040;Zooming Out With Two Fingers
95006;Swiping Left
3308;Stop Sign
34536;Swiping Down
25045;Thumb Down
75819;Zooming Out With Two Fingers
111349;Zooming In With Two Fingers
90986;Shaking Hand
24464;No gesture
135598;Swiping Right
1643;Zooming Out With Two Fingers
81786;Zooming In With Two Fingers
133679;Swiping Down
6495;Swiping Up
14614;Swiping Up
136439;Swiping Up
25506;Swiping Right
108976;Swiping Right
5415;Zooming Out With Two Fingers
86459;No gesture
20882;Swiping Up
23701;Swiping Up
93206;Thumb Down
73388;Zooming In With Two Fingers
59023;Drumming Fingers
29144;Thumb Up
108502;Zooming In With Two Fingers
144648;Zooming In With Two Fingers
92545;Thumb Up
139149;Shaking Hand
30967;Swiping Right
107124;Thumb Up
99359;Swiping Left
118657;Drumming Fingers
82772;Drumming Fingers
96494;Zooming Out With Two Fingers
14539;No gesture
128048;Shaking Hand
28886;Swiping Right
15951;Swiping Up
48720;Swiping Left
86129;Shaking Hand
108897;Stop Sign
79688;Thumb Down
20154;Swiping Left
98374;Swiping Up
14820;Thumb Up
82571;Drumming Fingers
36636;Swiping Right
96917;Thumb Up
79086;Stop Sign
37270;Zooming In With Two Fingers
71099;Drumming Fingers
125596;Swiping Left
78127;Drumming Fingers
115632;Swiping Up
84912;Zooming Out With Two Fingers
96980;Swiping Up
101623;Zooming In With Two Fingers
38198;Swiping Right
21792;Zooming Out With Two Fingers
130825;Drumming Fingers
114436;No gesture
128522;Stop Sign
88451;Thumb Down
145147;Swiping Left
81004;Swiping Right
50920;Zooming In With Two Fingers
31306;Swiping Down
21110;Swiping Down
74239;Zooming In With Two Fingers
59640;Drumming Fingers
117831;Drumming Fingers
137466;Zooming In With Two Fingers
90630;Thumb Up
12112;Thumb Up
116206;No gesture
93940;Zooming In With Two Fingers
23513;Swiping Down
42610;Swiping Down
23561;Drumming Fingers
121359;Zooming Out With Two Fingers
98446;Zooming Out With Two Fingers
7858;Thumb Down
103948;Thumb Up
23758;Swiping Left
12371;Swiping Left
77403;No gesture
113309;Zooming In With Two Fingers
35938;Swiping Up
49025;Thumb Down
68272;Stop Sign
127867;Zooming In With Two Fingers
34932;Swiping Up
75416;Stop Sign
92873;Zooming Out With Two Fingers
81831;Shaking Hand
72833;Swiping Down
94691;Thumb Down
123791;Swiping Left
37773;Swiping Down
28197;No gesture
129144;Stop Sign
91102;Swiping Right
127573;Swiping Right
13650;Swiping Up
10091;Thumb Down
34935;Swiping Right
71876;Swiping Down
53698;Shaking Hand
146236;Swiping Right
137326;Swiping Left
34535;Stop Sign
35307;Zooming In With Two Fingers
102306;Stop Sign
112357;Drumming Fingers
117703;Swiping Up
36412;Shaking Hand
76182;Swiping Left
30358;Swiping Down
72958;Shaking Hand
31569;Swiping Up
13861;Drumming Fingers
72367;Thumb Down
19984;Swiping Left
1467;Thumb Down
95448;Swiping Left
110523;No gesture
128502;Thumb Up
27592;Thumb Down
23811;Thumb Down
53825;Stop Sign
110167;No gesture
104696;No gesture
15243;No gesture
138842;Swiping Left
37437;Thumb Up
93234;Swiping Left
160;Thumb Down
70262;Swiping Left
31748;Thumb Up
119307;Swiping Left
134848;Zooming In With Two Fingers
70974;Thumb Down
138421;Swiping Up
103674;Shaking Hand
96332;Shaking Hand
86077;Shaking Hand
120810;Thumb Down
28659;Zooming In With Two Fingers
71465;Swiping Down
16157;Swiping Up
85034;Stop Sign
7340;Zooming Out With Two Fingers
48844;Swiping Up
57336;Zooming Out With Two Fingers
22592;Swiping Up
106860;Thumb Down
122223;No gesture
19027;Swiping Right
21994;No gesture
54993;Shaking Hand
88636;No gesture
46304;Swiping Right
116601;Drumming Fingers
49204;Stop Sign
89718;Zooming In With Two Fingers
50332;Zooming In With Two Fingers
65216;Swiping Up
141684;Stop Sign
122013;Drumming Fingers
126339;Thumb Up
109587;Zooming In With Two Fingers
52654;Zooming Out With Two Fingers
48548;Zooming In With Two Fingers
70046;Swiping Up
64129;Stop Sign
114053;Zooming Out With Two Fingers
137307;Thumb Down
94890;Swiping Right
76676;Stop Sign
75359;Thumb Down
115681;Swiping Down
105625;Thumb Up
121885;Shaking Hand
140019;Zooming In With Two Fingers
7515;Zooming In With Two Fingers
91901;Swiping Up
48606;Swiping Left
76608;Swiping Down
77586;Swiping Down
99654;Thumb Down
32760;Swiping Down
83946;Swiping Left
130432;Swiping Down
101977;Zooming In With Two Fingers
98521;Swiping Down
138051;Stop Sign
83397;Zooming Out With Two Fingers
43758;Drumming Fingers
109842;Zooming In With Two Fingers
17049;Drumming Fingers
81901;Thumb Up
6625;Swiping Down
106322;Zooming In With Two Fingers
5589;Swiping Left
135719;Swiping Up
31844;Swiping Down
43555;Stop Sign
147060;Swiping Right
26090;Drumming Fingers
54259;No gesture
98732;Thumb Down
95419;Thumb Up
136093;Swiping Left
108485;Zooming Out With Two Fingers
105165;Swiping Down
12058;Swiping Left
8085;Swiping Down
127253;Swiping Right
67239;Shaking Hand
97916;No gesture
38183;Zooming In With Two Fingers
26799;Swiping Down
11769;Thumb Down
30970;Swiping Down
46004;Zooming Out With Two Fingers
50108;Zooming Out With Two Fingers
119815;Drumming Fingers
104341;Swiping Up
36915;Swiping Down
56293;Shaking Hand
94141;Swiping Right
5227;Zooming In With Two Fingers
20004;Drumming Fingers
64768;Stop Sign
14016;Zooming In With Two Fingers
59317;Zooming Out With Two Fingers
68371;Swiping Down
29349;Zooming In With Two Fingers
6931;Shaking Hand
49786;Swiping Up
135386;Thumb Down
2259;No gesture
64654;Shaking Hand
34538;Zooming Out With Two Fingers
125893;Swiping Down
5882;Zooming Out With Two Fingers
27274;Swiping Down
8398;No gesture
73547;Swiping Down
4475;Thumb Up
47047;Thumb Down
31916;Shaking Hand
56219;Thumb Up
126894;Zooming Out With Two Fingers
70925;Zooming Out With Two Fingers
1635;Swiping Right
141775;Stop Sign
83053;Drumming Fingers
9718;Drumming Fingers
123128;Swiping Down
88245;Swiping Up
138155;No gesture
89280;No gesture
38510;Stop Sign
102499;Stop Sign
36887;Swiping Right
129480;Stop Sign
142858;Swiping Left
91369;Thumb Down
128208;Shaking Hand
132616;Thumb Up
73390;Zooming Out With Two Fingers
122397;Swiping Down
121491;Swiping Up
18460;Stop Sign
111083;Swiping Down
87313;Swiping Down
86134;Drumming Fingers
14133;Thumb Down
121989;Zooming Out With Two Fingers
16681;Drumming Fingers
58009;Shaking Hand
13678;Thumb Down
54517;Swiping Left
140067;No gesture
75933;Thumb Up
6858;No gesture
7792;Swiping Right
79082;Zooming In With Two Fingers
127685;Shaking Hand
33989;Swiping Left
2015;Thumb Up
53056;Swiping Down
13102;Zooming Out With Two Fingers
76671;Drumming Fingers
138874;Zooming Out With Two Fingers
45044;Swiping Down
125897;Swiping Right
8864;Stop Sign
89317;Thumb Up
86413;Thumb Down
147313;Swiping Left
104351;Swiping Right
100144;Swiping Right
105698;Zooming In With Two Fingers
145037;Zooming In With Two Fingers
98238;Stop Sign
33074;Zooming In With Two Fingers
140383;Swiping Left
132237;Zooming In With Two Fingers
66360;Thumb Up
137332;Swiping Right
92393;Zooming In With Two Fingers
34390;Thumb Up
81444;Swiping Right
103409;Stop Sign
57038;Thumb Down
8748;Shaking Hand
98129;Swiping Up
4508;No gesture
26671;Swiping Up
62803;Swiping Up
72564;Drumming Fingers
127290;No gesture
127229;Swiping Up
80791;Swiping Right
85896;Swiping Left
71362;Thumb Down
32732;Shaking Hand
126646;Zooming In With Two Fingers
132059;Zooming Out With Two Fingers
142851;Thumb Down
63279;Zooming In With Two Fingers
94288;Swiping Left
33534;Swiping Down
121315;Thumb Up
46933;Swiping Right
56083;Thumb Down
24130;Drumming Fingers
33360;No gesture
98940;Thumb Up
59539;Swiping Up
4255;Swiping Left
143531;Thumb Down
71066;Zooming Out With Two Fingers
18888;Stop Sign
130123;Stop Sign
26832;Shaking Hand
91023;Swiping Right
30661;Shaking Hand
90823;Stop Sign
111737;Stop Sign
109682;No gesture
136073;Swiping Up
142466;Swiping Down
79368;Zooming Out With Two Fingers
14024;No gesture
28447;Swiping Up
87394;No gesture
103648;No gesture
36923;Swiping Up
147647;Swiping Right
98075;Thumb Down
118430;Drumming Fingers
90779;Thumb Up
47474;Zooming Out With Two Fingers
43280;No gesture
23237;Thumb Up
12710;Zooming Out With Two Fingers
116109;Thumb Down
13608;No gesture
55934;Swiping Right
136988;Swiping Up
21570;Zooming Out With Two Fingers
74086;Swiping Down
75761;Zooming In With Two Fingers
87209;Zooming Out With Two Fingers
85893;Swiping Right
6557;No gesture
87202;Swiping Right
68325;Thumb Up
434;Thumb Down
29295;Drumming Fingers
106409;Drumming Fingers
121922;Swiping Left
50713;Swiping Right
60290;Shaking Hand
114278;Thumb Up
28629;Drumming Fingers
6965;No gesture
112183;Swiping Up
41578;Thumb Up
103662;Stop Sign
52011;Zooming In With Two Fingers
25435;No gesture
105138;No gesture
1654;Zooming Out With Two Fingers
72060;Thumb Down
80868;Zooming In With Two Fingers
100899;No gesture
15042;Stop Sign
122450;Zooming Out With Two Fingers
55654;Zooming In With Two Fingers
85205;Swiping Up
30342;Swiping Right
23439;Zooming In With Two Fingers
134224;Zooming In With Two Fingers
134480;Swiping Right
13716;Shaking Hand
103503;Swiping Down
133378;Zooming In With Two Fingers
117357;Thumb Down
125645;Drumming Fingers
135676;Thumb Down
74961;Swiping Right
147639;Thumb Up
52417;No gesture
39840;Swiping Left
14986;Swiping Right
62392;Stop Sign
60602;Shaking Hand
75734;Swiping Right
12260;Thumb Up
103528;Zooming Out With Two Fingers
33773;Swiping Up
129055;Thumb Up
110284;Swiping Left
109114;Swiping Left
2708;Zooming In With Two Fingers
119488;Swiping Right
85071;Thumb Down
117026;Swiping Left
50402;Drumming Fingers
36725;Swiping Down
16581;Zooming Out With Two Fingers
8064;Zooming Out With Two Fingers
111551;Thumb Up
104259;No gesture
1502;Swiping Down
143617;Thumb Down
35361;Shaking Hand
145293;Swiping Down
85979;Zooming In With Two Fingers
19042;Drumming Fingers
84821;Drumming Fingers
54732;Thumb Down
38255;Zooming Out With Two Fingers
24161;Zooming Out With Two Fingers
50503;Swiping Left
127477;Shaking Hand
83464;Zooming In With Two Fingers
43549;Zooming Out With Two Fingers
17896;Thumb Up
84634;Swiping Right
84441;Zooming Out With Two Fingers
14726;Swiping Up
113293;Swiping Up
73527;Swiping Left
99753;Thumb Up
130366;Thumb Up
115200;Swiping Left
56765;Zooming Out With Two Fingers
90296;Drumming Fingers
98749;Zooming In With Two Fingers
93601;Thumb Up
9872;Swiping Right
41881;Zooming In With Two Fingers
44355;Drumming Fingers
1905;Drumming Fingers
29798;Swiping Left
91257;Shaking Hand
125194;Zooming In With Two Fingers
91081;No gesture
110834;Drumming Fingers
49664;Swiping Right
71636;Zooming Out With Two Fingers
82181;Zooming In With Two Fingers
143941;Thumb Up
104729;No gesture
122170;Zooming Out With Two Fingers
114240;Shaking Hand
46836;Swiping Down
117943;Zooming In With Two Fingers
15308;Swiping Left
81392;No gesture
114135;Swiping Down
22344;Swiping Right
67557;Zooming Out With Two Fingers
71231;Swiping Right
4718;Zooming Out With Two Fingers
24031;Zooming In With Two Fingers
6291;Thumb Down
55694;Swiping Right
127803;Zooming Out With Two Fingers
32145;Thumb Down
21069;Swiping Up
142648;Zooming Out With Two Fingers
10339;Swiping Up
75097;Thumb Up
117490;Zooming In With Two Fingers
64853;Zooming Out With Two Fingers
142194;Shaking Hand
35391;Drumming Fingers
